2022-08-13 10:40:56.200088	235.4284954071045	36.8294	1038.6027	71.8528	-225.8894	
2022-08-13 10:40:57.330438	236.55885577201843	36.8752	1038.8134	71.8496	-227.7546	
2022-08-13 10:40:57.330438	236.55885577201843	36.8752	1038.8134	71.8496	-227.7546	
2022-08-13 10:40:58.460345	237.68874788284302	36.9108	1039.0076	71.8517	-229.4686	
2022-08-13 10:40:58.460345	237.68874788284302	36.9108	1039.0076	71.8517	-229.4686	
2022-08-13 10:40:59.600384	238.82878518104553	36.9414	1039.0845	71.8415	-230.16	
2022-08-13 10:40:59.600384	238.82878518104553	36.9414	1039.0845	71.8415	-230.16	
2022-08-13 10:41:00.730723	239.9591407775879	36.9973	1039.4481	71.8268	-233.3612	
2022-08-13 10:41:00.730723	239.9591407775879	36.9973	1039.4481	71.8268	-233.3612	
2022-08-13 10:41:01.860429	241.08883213996887	37.0126	1039.5547	71.8278	-234.2988	
2022-08-13 10:41:01.860429	241.08883213996887	37.0126	1039.5547	71.8278	-234.2988	
2022-08-13 10:41:02.990406	242.21880626678467	37.0584	1039.7382	71.8366	-235.9285	
2022-08-13 10:41:02.990406	242.21880626678467	37.0584	1039.7382	71.8366	-235.9285	
2022-08-13 10:41:04.120333	243.34902477264404	37.0685	1039.6731	71.8432	-235.3702	
2022-08-13 10:41:04.120333	243.34902477264404	37.0685	1039.6731	71.8432	-235.3702	
2022-08-13 10:41:05.250702	244.47912120819092	37.0736	1039.6814	71.8496	-235.4461	
2022-08-13 10:41:05.250702	244.47912120819092	37.0736	1039.6814	71.8496	-235.4461	
2022-08-13 10:41:06.380569	245.60927057266235	37.0634	1039.7193	71.8429	-235.7677	
2022-08-13 10:41:06.380569	245.60927057266235	37.0634	1039.7193	71.8429	-235.7677	
2022-08-13 10:41:07.510348	246.73903918266296	37.0736	1039.6814	71.8254	-235.4461	
2022-08-13 10:41:07.510348	246.73903918266296	37.0736	1039.6814	71.8254	-235.4461	
2022-08-13 10:41:08.640080	247.86877870559692	37.0736	1039.7086	71.8315	-235.6828	
2022-08-13 10:41:08.640080	247.86877870559692	37.0736	1039.7086	71.8315	-235.6828	
2022-08-13 10:41:09.780243	249.00864386558533	37.094	1039.7963	71.8327	-236.4598	Land judge finished	
2022-08-13 10:41:09.780243	249.00864386558533	37.094	1039.7963	71.8327	-236.4598	Land judge finished	
